-38.68299129176907,49.94714865155149
-39.75440646949218,50.27830459849648
-39.917402047170704,50.31156290562864
-41.23105257312307,50.338375027656234
-41.492360482326006,50.343687560912954
-41.73147987401387,50.384249316380036
-43.5487952138631,50.51871293266894
-45.13111819096301,50.962698835618006
-44.885954996552826,50.90854589360763
-46.498369551397694,51.492178830930435
-47.72526614433632,51.67884873157259
-47.94964754875077,51.721843732910095
-48.64230156613639,51.83076239266411
-49.274411628508055,51.92996787398215
-49.13434988437275,51.89096026336092
-50.89568891184519,52.2448173026509
-51.04678778485877,52.269617706497165
-52.58285900745665,52.49995798955386
-52.40879918329323,52.45828098406454
-53.68359297083496,52.853010679570914
-55.08216928699956,53.12429289500107
-56.33833573781155,53.356833277938286
-57.38108069463921,53.544764495899756
-58.56295239851035,53.63575980170714
-59.37271215726543,53.85627454622721
-60.86233881881633,53.9671857271352
-62.38067384159522,53.906890362711195
-62.26475540602371,53.90749399388173
-63.3405429500016,54.06018252311328
-63.45639269915459,54.0561472167897
-64.62535036177239,53.92105946747017
-64.79903612047909,53.91284206171223
-65.96365466019736,53.71006051685737
-66.07914358047665,53.70007334759265
-67.32516869636805,53.664889212905706
-67.15129688499475,53.66657474444402
-68.10776192505648,53.78609408902053
-68.28860928169357,53.776590146312564
-69.32448816666367,53.62700811174826
-69.02750417461121,53.631430603624565
-70.2579931929793,53.851361455910414
-70.43158758781931,53.84139879486807
-71.82046013187954,53.52564175134083
-71.70607417581094,53.54443842522092
-72.82702201207046,53.63476223861477
-74.16831658075739,53.28814741604471
-74.35521293217417,53.25336087523999
-75.50842754842739,52.80728755537002
-75.7104994809479,52.75195573042316
-76.54227252399897,51.821582772046085
-75.790654750223,50.77430991040441
-75.8357141912766,52.17129257918637
-75.28173461639648,51.11976973044381
-74.60013086887845,50.32962924285767
-73.73758384014015,49.17896341137435
-73.21821872928213,48.67011314419595
-72.61758194313263,48.08182403557994
-72.42165309256261,47.89467076255965
-71.08606617722721,46.873540022053284
-71.20026536684547,46.9926006337578
-69.9188683209197,45.663735462395294
-68.75539649561503,44.39182241281358
-68.64163584531374,44.27703816870099
-67.4435715331097,43.17412872005013
-67.52577709834586,43.26506897883835
-66.48932311787082,42.11805686515828
-66.00136340496475,41.56207066761918
-65.393959321063,40.878786135250564
-65.48552636821469,40.97050471145477
-64.39773106613507,39.700504249739964
-63.41833302690818,38.46590687440791
-62.57996627211577,37.657691538122315
